===============================================================
Gobuster v3.1.0
by OJ Reeves (@TheColonial) & Christian Mehlmauer (@firefart)
===============================================================
[+] Url:                     http://10.10.10.152/
[+] Method:                  GET
[+] Threads:                 10
[+] Wordlist:                /usr/share/wordlists/dirbuster/directory-list-2.3-medium.txt
[+] Negative Status codes:   404
[+] User Agent:              gobuster/3.1.0
[+] Timeout:                 10s
===============================================================
2022/07/29 13:11:40 Starting gobuster in directory enumeration mode
===============================================================
/programs             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fprograms&errormsg=]    
/windows              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fwindows&errormsg=]     
/showallsites         (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fshowallsites&errormsg=]
/browse               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbrowse&errormsg=]      
/FireFox_Reco         (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FFireFox_Reco&errormsg=]
/EWbutton_Community   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FEWbutton_Community&errormsg=]
/EWbutton_GuestBook   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FEWbutton_GuestBook&errormsg=]
/menu                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fmenu&errormsg=]              
/EuropeMirror         (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FEuropeMirror&errormsg=]      
/2000                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F2000&errormsg=]              
/pr                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpr&errormsg=]                
/newsletters          (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fnewsletters&errormsg=]       
/Home                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FHome&errormsg=]              
/entertainment        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fentertainment&errormsg=]     
/32                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F32&errormsg=]                
/categories           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcategories&errormsg=]        
/strona_6             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_6&errormsg=]          
/strona_11            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_11&errormsg=]         
/detail               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdetail&errormsg=]            
/assets               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fassets&errormsg=]            
/36                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F36&errormsg=]                
/strona_14            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_14&errormsg=]         
/strona_8             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_8&errormsg=]          
/strona_2             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_2&errormsg=]          
/strona_1             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_1&errormsg=]          
/strona_3             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_3&errormsg=]          
/strona_16            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_16&errormsg=]         
/strona_4             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_4&errormsg=]          
/strona_17            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_17&errormsg=]         
/strona_18            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_18&errormsg=]         
/strona_9             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_9&errormsg=]          
/strona_15            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_15&errormsg=]         
/strona_7             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_7&errormsg=]          
/strona_5             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_5&errormsg=]          
/strona_10            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_10&errormsg=]         
/strona_12            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_12&errormsg=]         
/strona_20            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_20&errormsg=]         
/registration         (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fregistration&errormsg=]      
/strona_13            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_13&errormsg=]         
/strona_19            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_19&errormsg=]         
/strona_21            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstrona_21&errormsg=]         
/glossary             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fglossary&errormsg=]          
/40                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F40&errormsg=]                
/kontakt              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fkontakt&errormsg=]           
/showthread           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fshowthread&errormsg=]        
/mailman              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fmailman&errormsg=]           
/cnt                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcnt&errormsg=]               
/order                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Forder&errormsg=]             
/listinfo             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flistinfo&errormsg=]          
/tutorials            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftutorials&errormsg=]         
/33                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F33&errormsg=]                
/r                    (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fr&errormsg=]                 
/whitepapers          (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fwhitepapers&errormsg=]       
/35                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F35&errormsg=]                
/network              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fnetwork&errormsg=]           
/privacy_policy       (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fprivacy_policy&errormsg=]    
/politics             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpolitics&errormsg=]          
/audio                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Faudio&errormsg=]             
/d                    (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fd&errormsg=]                 
/footer               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffooter&errormsg=]            
/it                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fit&errormsg=]                
/37                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F37&errormsg=]                
/eng                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Feng&errormsg=]               
/php                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fphp&errormsg=]               
/podcasts             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpodcasts&errormsg=]          
/post                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpost&errormsg=]              
/text                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftext&errormsg=]              
/chat                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fchat&errormsg=]              
/nl                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fnl&errormsg=]                
/39                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F39&errormsg=]                
/science              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fscience&errormsg=]           
/34                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F34&errormsg=]                
/account              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Faccount&errormsg=]           
/intro                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fintro&errormsg=]             
/adview               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fadview&errormsg=]            
/x                    (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fx&errormsg=]                 
/comment              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcomment&errormsg=]           
/privacypolicy        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fprivacypolicy&errormsg=]     
/42                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F42&errormsg=]                
/FAQ                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FFAQ&errormsg=]               
/sponsors             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsponsors&errormsg=]          
/uk                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fuk&errormsg=]                
/affiliates           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Faffiliates&errormsg=]        
/node                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fnode&errormsg=]              
/dot                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdot&errormsg=]               
/viewforum            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fviewforum&errormsg=]         
/forms                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fforms&errormsg=]             
/corporate            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcorporate&errormsg=]         
/testimonials         (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftestimonials&errormsg=]      
/donate               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdonate&errormsg=]            
/flash                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fflash&errormsg=]             
/upload               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fupload&errormsg=]            
/design               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdesign&errormsg=]            
/41                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F41&errormsg=]                
/portal               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fportal&errormsg=]            
/48                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F48&errormsg=]                
/tn                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftn&errormsg=]                
/bullet               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbullet&errormsg=]            
/google               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fgoogle&errormsg=]            
/about_us             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fabout_us&errormsg=]          
/book                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbook&errormsg=]              
/folder               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffolder&errormsg=]            
/special              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fspecial&errormsg=]           
/service              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fservice&errormsg=]           
/faculty              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffaculty&errormsg=]           
/report               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Freport&errormsg=]            
/50                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F50&errormsg=]                
/38                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F38&errormsg=]                
/java                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fjava&errormsg=]              
/servlet              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fservlet&errormsg=]           
/f                    (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ff&errormsg=]                 
/world                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fworld&errormsg=]             
/m                    (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fm&errormsg=]                 
/issues               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fissues&errormsg=]            
/microsoft            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fmicrosoft&errormsg=]         
/guide                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fguide&errormsg=]             
/e                    (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fe&errormsg=]                 
/memberlist           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fmemberlist&errormsg=]        
/art                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fart&errormsg=]               
/es                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fes&errormsg=]                
/43                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F43&errormsg=]                
/pubs                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpubs&errormsg=]              
/47                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F47&errormsg=]                
/section              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsection&errormsg=]           
/show                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fshow&errormsg=]              
/buy                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbuy&errormsg=]               
/employment           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Femployment&errormsg=]        
/international        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Finternational&errormsg=]     
/photo                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fphoto&errormsg=]             
/lg                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flg&errormsg=]                
/trans                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftrans&errormsg=]             
/partner              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpartner&errormsg=]           
/45                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F45&errormsg=]                
/gfx                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fgfx&errormsg=]               
/demo                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdemo&errormsg=]              
/tv                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftv&errormsg=]                
/documentation        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdocumentation&errormsg=]     
/board                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fboard&errormsg=]             
/local                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flocal&errormsg=]             
/cart                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcart&errormsg=]              
/images01             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fimages01&errormsg=]          
/cs                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcs&errormsg=]                
/flags                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fflags&errormsg=]             
/44                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F44&errormsg=]                
/podcast              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpodcast&errormsg=]           
/videos               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fvideos&errormsg=]            
/51                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F51&errormsg=]                
/posts                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fposts&errormsg=]             
/46                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F46&errormsg=]                
/perl                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fperl&errormsg=]              
/cgi                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcgi&errormsg=]               
/shopping             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fshopping&errormsg=]          
/49                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F49&errormsg=]                
/current              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcurrent&errormsg=]           
/pix                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpix&errormsg=]               
/lists                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flists&errormsg=]             
/start                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstart&errormsg=]             
